line_reg = 9.725000e-04
line_reg = -5.40500e-03
line_reg = -2.43250e-03
line_reg = -5.09000e-03
line_reg = -1.00500e-03
line_reg = -7.62500e-04
line_reg = 2.042500e-03
line_reg = 6.450000e-04
line_reg = -1.48500e-03
line_reg = -2.10000e-03
line_reg = -8.57500e-04
line_reg = 2.400000e-03
line_reg = 3.000000e-04
line_reg = -1.51500e-03
line_reg = -1.77750e-03
line_reg = 8.850000e-04
line_reg = -3.72500e-04
line_reg = 8.475000e-04
line_reg = -2.70500e-03
line_reg = -2.93000e-03
line_reg = -1.08000e-03
line_reg = -2.25000e-04
line_reg = 4.290000e-03
line_reg = -6.82500e-04
line_reg = -3.81250e-03
line_reg = -2.89000e-03
line_reg = 1.695000e-03
line_reg = 2.100000e-03
line_reg = 5.125000e-03
line_reg = -6.31000e-03
line_reg = -1.94000e-03
line_reg = -2.99500e-03
line_reg = -3.88750e-03
line_reg = -3.70250e-03
line_reg = -3.21250e-03
line_reg = 3.950000e-04
line_reg = -1.33000e-03
line_reg = 2.112500e-03
line_reg = 3.567500e-03
line_reg = 7.250000e-05
line_reg = 2.420000e-03
line_reg = -1.15500e-03
line_reg = 2.977500e-03
line_reg = -1.15000e-04
line_reg = -1.66750e-03
line_reg = -4.36000e-03
line_reg = 1.555000e-03
line_reg = 1.060000e-03
line_reg = 1.050000e-03
line_reg = -2.37000e-03
line_reg = 4.522500e-03
line_reg = -2.15500e-03
line_reg = 2.475000e-03
line_reg = -2.79250e-03
line_reg = 5.375000e-03
line_reg = 4.200000e-04
line_reg = 3.325000e-03
line_reg = -1.14250e-03
line_reg = 3.750000e-05
line_reg = 2.557500e-03
line_reg = -4.82750e-03
line_reg = 1.787500e-03
line_reg = 3.605000e-03
line_reg = -4.65750e-03
line_reg = 1.550000e-03
line_reg = -5.75000e-04
line_reg = 1.025000e-04
line_reg = -4.11250e-03
line_reg = 1.942500e-03
line_reg = -9.17500e-04
line_reg = -1.93000e-03
line_reg = 2.962500e-03
line_reg = -5.75000e-05
line_reg = 3.115000e-03
line_reg = -1.40250e-03
line_reg = -4.65500e-03
line_reg = -5.60000e-04
line_reg = 3.617500e-03
line_reg = -1.63250e-03
line_reg = -7.02500e-04
line_reg = -2.90500e-03
line_reg = -8.82500e-04
line_reg = -4.15000e-04
line_reg = 1.137500e-03
line_reg = -8.25000e-04
line_reg = -2.48000e-03
line_reg = -2.95750e-03
line_reg = 7.675000e-04
line_reg = -2.36000e-03
line_reg = 3.165000e-03
line_reg = 5.572500e-03
line_reg = -2.83250e-03
line_reg = -6.89750e-03
line_reg = 1.560000e-03
line_reg = -1.09750e-03
line_reg = -5.27000e-03
line_reg = -2.22500e-03
line_reg = -2.63750e-03
line_reg = -5.09000e-03
line_reg = -1.52250e-03
line_reg = 1.965000e-03
line_reg = -1.80250e-03
line_reg = -1.58250e-03
line_reg = -2.26250e-03
line_reg = -3.15250e-03
line_reg = -1.35250e-03
line_reg = 2.237500e-03
line_reg = 5.500000e-04
line_reg = -4.59500e-03
line_reg = -3.80750e-03
line_reg = -1.41750e-03
line_reg = 5.097500e-03
line_reg = 2.427500e-03
line_reg = -7.12500e-04
line_reg = -2.78000e-03
line_reg = -7.90000e-04
line_reg = 1.872500e-03
line_reg = -1.75500e-03
line_reg = 4.262500e-03
line_reg = -2.61000e-03
line_reg = -4.68000e-03
line_reg = -1.36000e-03
line_reg = 2.790000e-03
line_reg = -1.99250e-03
line_reg = 2.875000e-03
line_reg = -8.17500e-04
line_reg = 2.555000e-03
line_reg = -9.60000e-04
line_reg = -4.10750e-03
line_reg = -3.90000e-04
line_reg = -1.84750e-03
line_reg = -1.88750e-03
line_reg = -4.48250e-03
line_reg = -4.06250e-03
line_reg = -3.99750e-03
line_reg = 1.605000e-03
line_reg = -8.25000e-05
line_reg = -1.71250e-03
line_reg = -1.27250e-03
line_reg = -2.62500e-03
line_reg = 9.175000e-04
line_reg = 2.477500e-03
line_reg = -5.18000e-03
line_reg = 5.850000e-04
line_reg = -4.57500e-04
line_reg = 3.425000e-03
line_reg = 3.530000e-03
line_reg = 1.810000e-03
line_reg = 3.272500e-03
line_reg = -5.00000e-06
line_reg = 7.600000e-04
line_reg = -2.52000e-03
line_reg = -2.18000e-03
line_reg = -6.00000e-04
line_reg = 5.575000e-03
line_reg = 2.817500e-03
line_reg = 3.255000e-03
line_reg = -1.27250e-03
line_reg = 1.292500e-03
line_reg = 4.720000e-03
line_reg = -1.19000e-03
line_reg = -5.27000e-03
line_reg = 1.785000e-03
line_reg = -2.20250e-03
line_reg = -1.66250e-03
line_reg = -4.14500e-03
line_reg = 3.675000e-03
line_reg = -2.45500e-03
line_reg = -2.80000e-04
line_reg = 2.520000e-03
line_reg = 2.995000e-03
line_reg = -7.75000e-04
line_reg = -3.32000e-03
line_reg = 1.947500e-03
line_reg = -2.50000e-03
line_reg = 9.500000e-05
line_reg = -3.54750e-03
line_reg = -9.52500e-04
line_reg = -3.16500e-03
line_reg = 3.800000e-03
line_reg = 8.050000e-04
line_reg = -1.65000e-03
line_reg = -2.81000e-03
line_reg = 1.440000e-03
line_reg = -7.15000e-04
line_reg = -4.55000e-04
line_reg = 3.315000e-03
line_reg = -2.85250e-03
line_reg = -1.00000e-05
line_reg = 5.600000e-04
line_reg = 6.700000e-04
line_reg = -4.29450e-03
line_reg = -5.33250e-03
line_reg = -3.05500e-03
line_reg = -9.77500e-04
line_reg = -2.86000e-03
line_reg = -2.57750e-03
line_reg = 2.110000e-03
line_reg = 6.175000e-04
line_reg = 1.845000e-03
line_reg = 2.747500e-03
line_reg = -5.02500e-04
line_reg = -5.00000e-06
line_reg = 3.500000e-04
line_reg = -1.99500e-03
line_reg = 2.625000e-04
line_reg = 5.800000e-04
line_reg = -4.76250e-03
line_reg = 1.510000e-03
line_reg = -1.59250e-03
line_reg = -4.55000e-03
line_reg = -2.27750e-03
line_reg = -1.62750e-03
line_reg = 6.340000e-03
line_reg = 1.572500e-03
line_reg = -4.67500e-04
line_reg = -4.49500e-03
line_reg = 2.160000e-03
line_reg = -7.30000e-04
line_reg = 1.132500e-03
line_reg = 4.152500e-03
line_reg = -3.50000e-04
line_reg = 5.450000e-04
line_reg = -4.87500e-04
line_reg = -1.78250e-03
line_reg = 1.402500e-03
line_reg = 3.750000e-05
line_reg = -3.13500e-03
line_reg = -2.97000e-03
line_reg = -2.22750e-03
line_reg = 2.037500e-03
line_reg = -4.88000e-03
line_reg = -2.72500e-03
line_reg = -5.15000e-04
line_reg = -7.45000e-04
line_reg = -3.62750e-03
line_reg = 3.530000e-03
line_reg = -1.97000e-03
line_reg = 2.550000e-04
line_reg = 1.865000e-03
line_reg = -2.30000e-03
line_reg = -9.40000e-04
line_reg = -8.82500e-04
line_reg = -5.53000e-03
line_reg = -8.32500e-04
line_reg = 1.357500e-03
line_reg = -1.46000e-03
line_reg = -2.55500e-03
line_reg = -7.25000e-04
line_reg = -8.27500e-04
line_reg = -1.84500e-03
line_reg = 1.455000e-03
line_reg = -2.89250e-03
line_reg = 1.435000e-03
line_reg = -2.31500e-03
line_reg = 1.862500e-03
line_reg = -3.22500e-03
line_reg = -1.84000e-03
line_reg = 2.142500e-03
line_reg = -5.12500e-04
line_reg = 2.640000e-03
line_reg = 1.165000e-03
line_reg = 1.905000e-03
line_reg = -1.26500e-03
line_reg = -2.48750e-03
line_reg = -2.34250e-03
line_reg = -6.68000e-03
line_reg = -1.97750e-03
line_reg = 1.997500e-03
line_reg = -1.78000e-03
line_reg = -1.70000e-04
line_reg = 2.542500e-03
line_reg = 1.217500e-03
line_reg = -2.07250e-03
line_reg = -1.04250e-03
line_reg = 2.305000e-03
line_reg = -1.99250e-03
line_reg = 1.475000e-03
line_reg = 3.207500e-03
line_reg = -1.99750e-03
line_reg = -1.92500e-03
line_reg = 1.067500e-03
line_reg = 2.162500e-03
line_reg = 2.515000e-03
line_reg = -4.22500e-04
line_reg = -2.07000e-03
line_reg = -1.30750e-03
line_reg = -2.68500e-03
line_reg = -2.11250e-03
line_reg = -2.70000e-04
line_reg = 3.042500e-03
line_reg = -2.22500e-04
line_reg = -2.13000e-03
line_reg = -1.56750e-03
line_reg = -1.41250e-03
line_reg = -2.72750e-03
line_reg = 1.387500e-03
line_reg = -4.47500e-04
line_reg = -1.03000e-03
line_reg = -1.50000e-03
line_reg = -5.14750e-03
line_reg = -7.35000e-04
line_reg = -1.56750e-03
line_reg = 2.540000e-03
line_reg = -3.65000e-04
line_reg = 2.575000e-04
line_reg = 1.677500e-03
line_reg = -6.06750e-03
line_reg = -3.72750e-03
line_reg = -5.05750e-03
line_reg = 2.800000e-03
line_reg = -2.92500e-04
line_reg = -3.56750e-03
line_reg = -4.75000e-05
line_reg = -1.34250e-03
line_reg = -3.22500e-04
line_reg = -2.62250e-03
line_reg = -3.28500e-03
line_reg = -3.29250e-03
line_reg = -3.96500e-03
line_reg = -4.77500e-04
line_reg = 6.950000e-04
line_reg = -3.47500e-04
line_reg = 2.585000e-03
line_reg = -3.83500e-03
line_reg = -1.49250e-03
line_reg = 6.575000e-04
line_reg = -3.70000e-03
line_reg = 1.152500e-03
line_reg = 5.067500e-03
line_reg = 1.592500e-03
line_reg = -1.45000e-04
line_reg = 4.500000e-05
line_reg = -1.04750e-03
line_reg = -1.76250e-03
line_reg = 1.727500e-03
line_reg = -4.55000e-04
line_reg = -5.97500e-04
line_reg = -3.87250e-03
line_reg = -1.37750e-03
line_reg = 1.250000e-05
line_reg = -4.79750e-03
line_reg = -2.06250e-03
line_reg = -5.37500e-04
line_reg = 1.425000e-03
line_reg = 1.282500e-03
line_reg = 5.192500e-03
line_reg = 2.095000e-03
line_reg = 1.605000e-03
line_reg = 2.312500e-03
line_reg = 8.025000e-04
line_reg = 2.880000e-03
line_reg = -2.39750e-03
line_reg = 1.440000e-03
line_reg = -2.24250e-03
line_reg = -2.05250e-03
line_reg = -1.85250e-03
line_reg = 2.300000e-04
line_reg = 1.125000e-03
line_reg = -4.09750e-03
line_reg = -2.96750e-03
line_reg = -1.99250e-03
line_reg = -8.02500e-04
line_reg = 2.695000e-03
line_reg = -4.02750e-03
line_reg = -1.13750e-03
line_reg = -3.36750e-03
line_reg = 4.487500e-03
line_reg = -8.07500e-04
line_reg = 7.467500e-03
line_reg = -6.82500e-04
line_reg = -1.57750e-03
line_reg = -3.01000e-03
line_reg = -3.82500e-04
line_reg = -2.22500e-04
line_reg = -1.31750e-03
line_reg = -3.04500e-03
line_reg = -1.86000e-03
line_reg = 9.175000e-04
line_reg = -6.22500e-04
line_reg = -2.71000e-03
line_reg = 4.222500e-03
line_reg = -6.02000e-03
line_reg = 1.430000e-03
line_reg = -2.55000e-04
line_reg = -5.00000e-05
line_reg = 9.175000e-04
line_reg = -3.54000e-03
line_reg = -2.25000e-05
line_reg = -2.76000e-03
line_reg = 3.075000e-04
line_reg = -3.47500e-04
line_reg = 1.855000e-03
line_reg = -4.55500e-03
line_reg = 5.717500e-03
line_reg = -2.21250e-03
line_reg = -4.82500e-04
line_reg = 2.265000e-03
line_reg = 1.867500e-03
line_reg = -3.81250e-03
line_reg = 6.450000e-04
line_reg = -4.37750e-03
line_reg = -1.07500e-04
line_reg = -3.64750e-03
line_reg = -2.59500e-03
line_reg = 6.575000e-04
line_reg = -3.88250e-03
line_reg = -2.22500e-03
line_reg = -1.80750e-03
line_reg = 2.762500e-03
line_reg = 3.250000e-05
line_reg = -1.65750e-03
line_reg = 1.407500e-03
line_reg = -1.75000e-04
line_reg = 2.850000e-04
line_reg = 2.875000e-03
line_reg = -3.63500e-03
line_reg = 2.952500e-03
line_reg = -2.50000e-04
line_reg = -1.90000e-03
line_reg = 1.730000e-03
line_reg = 3.940000e-03
line_reg = 3.200000e-04
line_reg = 3.442500e-03
line_reg = -2.86250e-03
line_reg = -3.17500e-04
line_reg = 7.275000e-04
line_reg = 6.600000e-04
line_reg = 2.025000e-04
line_reg = 1.155000e-03
line_reg = 8.475000e-04
line_reg = -1.37500e-03
line_reg = -3.85000e-04
line_reg = -1.79750e-03
line_reg = -2.98500e-03
line_reg = 8.300000e-04
line_reg = 1.650000e-03
line_reg = 5.435000e-03
line_reg = -1.03500e-03
line_reg = -8.85000e-04
line_reg = -6.52500e-04
line_reg = 3.600000e-04
line_reg = -5.35000e-04
line_reg = 6.577500e-03
line_reg = -5.20000e-04
line_reg = 2.250000e-05
line_reg = -2.24750e-03
line_reg = -9.90000e-04
line_reg = -1.96000e-03
line_reg = -2.30000e-04
line_reg = -6.13750e-03
line_reg = -3.51500e-03
line_reg = -3.71750e-03
line_reg = 4.750000e-05
line_reg = -9.40000e-04
line_reg = 3.025000e-03
line_reg = -6.75000e-04
line_reg = 1.215000e-03
line_reg = -3.32500e-04
line_reg = 1.845000e-03
line_reg = -2.57250e-03
line_reg = -3.65250e-03
line_reg = 9.625000e-04
line_reg = 2.000000e-05
line_reg = -3.36750e-03
line_reg = -1.89750e-03
line_reg = 2.802500e-03
line_reg = -4.66500e-03
line_reg = -1.96500e-03
line_reg = 9.850000e-04
line_reg = -3.35750e-03
line_reg = 5.500000e-05
line_reg = -9.92500e-04
line_reg = 1.307500e-03
line_reg = -3.39250e-03
line_reg = -2.56250e-03
line_reg = -1.95000e-04
line_reg = -4.64000e-03
line_reg = -5.72500e-03
line_reg = -3.88000e-03
line_reg = -3.08250e-03
line_reg = -3.82500e-03
line_reg = 5.497500e-03
line_reg = 9.450000e-04
line_reg = -2.90750e-03
line_reg = 4.750000e-04
line_reg = -1.99750e-03
line_reg = 3.500000e-05
line_reg = -4.16750e-03
line_reg = -1.86250e-03
line_reg = -1.83750e-03
line_reg = -2.43750e-03
line_reg = -3.31000e-03
line_reg = -5.53500e-03
line_reg = -7.25000e-04
line_reg = -2.93750e-03
line_reg = 5.050000e-04
line_reg = 4.795000e-03
line_reg = 4.317500e-03
line_reg = 2.505000e-03
line_reg = 1.407500e-03
line_reg = 4.000000e-04
line_reg = 5.575000e-04
line_reg = -3.20000e-03
line_reg = 5.115000e-03
line_reg = -1.55750e-03
line_reg = -4.17500e-04
line_reg = -5.57500e-04
line_reg = -4.92500e-04
line_reg = 4.397500e-03
line_reg = -2.90500e-03
line_reg = -2.85250e-03
line_reg = -2.15000e-04
line_reg = 3.570000e-03
line_reg = -3.00000e-04
line_reg = 2.952500e-03
line_reg = 1.235000e-03
line_reg = -2.81250e-03
line_reg = 2.000000e-05
line_reg = 9.950000e-04
line_reg = 1.377500e-03
line_reg = -1.31000e-03
line_reg = 1.430000e-03
line_reg = 2.665000e-03
line_reg = -1.09250e-03
line_reg = -1.27500e-04
line_reg = -3.27750e-03
line_reg = 2.222500e-03
line_reg = -7.50000e-05
line_reg = 3.535000e-03
line_reg = -2.78000e-03
line_reg = -3.82000e-03
line_reg = 1.107500e-03
line_reg = -2.03250e-03
line_reg = 1.330000e-03
line_reg = -2.34250e-03
line_reg = -2.37500e-04
line_reg = 4.050000e-04
line_reg = 1.947500e-03
line_reg = -1.45250e-03
line_reg = -2.44500e-03
line_reg = -1.56500e-03
line_reg = -2.64000e-03
line_reg = -2.99000e-03
line_reg = -1.34750e-03
line_reg = 3.470000e-03
line_reg = 9.050000e-04
line_reg = -8.22500e-04
line_reg = -3.01000e-03
line_reg = -3.41500e-03
line_reg = 3.700000e-04
line_reg = 9.600000e-04
line_reg = -2.03750e-03
line_reg = 2.542500e-03
line_reg = -1.10000e-04
line_reg = 2.020000e-03
line_reg = 4.285000e-03
line_reg = -7.02500e-04
line_reg = -1.54500e-03
line_reg = -1.74500e-03
line_reg = -5.74500e-03
line_reg = -2.75250e-03
line_reg = 2.090000e-03
line_reg = -2.43750e-03
line_reg = 2.102500e-03
line_reg = 1.180000e-03
line_reg = -7.22500e-04
line_reg = 1.465000e-03
line_reg = -1.84250e-03
line_reg = -2.82750e-03
line_reg = -4.13500e-03
line_reg = -2.82250e-03
line_reg = -3.55000e-04
line_reg = -2.13750e-03
line_reg = -7.50000e-04
line_reg = -1.27500e-03
line_reg = 1.600000e-04
line_reg = 2.932500e-03
line_reg = -2.51750e-03
line_reg = -1.73500e-03
line_reg = -2.14500e-03
line_reg = 2.800000e-03
line_reg = 2.915000e-03
line_reg = -5.80000e-04
line_reg = -7.40000e-04
line_reg = -4.45500e-03
line_reg = 4.310000e-03
line_reg = 1.710000e-03
line_reg = -3.72500e-04
line_reg = 4.177500e-03
line_reg = -4.02500e-04
line_reg = -2.22000e-03
line_reg = -8.25000e-04
line_reg = -3.05000e-03
line_reg = 8.575000e-04
line_reg = -3.49750e-03
line_reg = -9.00000e-05
line_reg = -4.27500e-04
line_reg = -4.24000e-03
line_reg = -3.67750e-03
line_reg = 2.330000e-03
line_reg = -4.60000e-04
line_reg = 9.875000e-04
line_reg = -1.57250e-03
line_reg = -7.42500e-04
line_reg = -3.37500e-04
line_reg = 1.300000e-03
line_reg = -1.95500e-03
line_reg = -1.34250e-03
line_reg = -3.30750e-03
line_reg = -1.98000e-03
line_reg = -9.00000e-04
line_reg = -5.25000e-05
line_reg = -2.32750e-03
line_reg = 7.300000e-04
line_reg = -2.07250e-03
line_reg = -8.60000e-04
line_reg = 2.325000e-04
line_reg = -1.22750e-03
line_reg = -2.57250e-03
line_reg = 1.082500e-03
line_reg = -4.00500e-03
line_reg = -2.73000e-03
line_reg = 9.250000e-04
line_reg = -2.20000e-04
line_reg = -2.77250e-03
line_reg = -1.04000e-03
line_reg = -4.75000e-04
line_reg = -2.91500e-03
line_reg = 4.447500e-03
line_reg = -7.40000e-04
line_reg = 1.745000e-03
line_reg = 3.120000e-03
line_reg = 2.637500e-03
line_reg = 3.117500e-03
line_reg = 5.407500e-03
line_reg = -2.47250e-03
line_reg = -2.10000e-04
line_reg = -6.68500e-03
line_reg = -3.53250e-03
line_reg = 1.847500e-03
line_reg = -1.28250e-03
line_reg = -5.44750e-03
line_reg = -8.67500e-04
line_reg = -1.99750e-03
line_reg = -3.54500e-03
line_reg = -3.87250e-03
line_reg = -4.05000e-04
line_reg = -1.25500e-03
line_reg = -1.05500e-03
line_reg = -1.57750e-03
line_reg = -8.02500e-04
line_reg = 2.757500e-03
line_reg = -4.50000e-05
line_reg = 2.965000e-03
line_reg = -1.15000e-04
line_reg = 4.622500e-03
line_reg = 1.432500e-03
line_reg = 2.120000e-03
line_reg = -2.05750e-03
line_reg = -2.74250e-03
line_reg = -2.93250e-03
line_reg = -3.68500e-03
line_reg = 1.900000e-03
line_reg = -3.00000e-04
line_reg = -1.32750e-03
line_reg = 6.325000e-04
line_reg = 2.015000e-03
line_reg = 2.100000e-04
line_reg = 4.170000e-03
line_reg = -2.68250e-03
line_reg = 3.527500e-03
line_reg = -3.52500e-04
line_reg = -3.04500e-03
line_reg = 3.247500e-03
line_reg = -3.32000e-03
line_reg = -3.86000e-03
line_reg = -1.07250e-03
line_reg = 1.822500e-03
line_reg = 7.000000e-04
line_reg = -9.37500e-04
line_reg = -1.16000e-03
line_reg = -1.44500e-03
line_reg = -2.64500e-03
line_reg = -1.78250e-03
line_reg = 4.160000e-03
line_reg = -2.74750e-03
line_reg = 2.040000e-03
line_reg = -3.71000e-03
line_reg = -3.77250e-03
line_reg = -9.50000e-04
line_reg = 2.500000e-03
line_reg = -3.93750e-03
line_reg = -4.16500e-03
line_reg = -4.20500e-03
line_reg = -2.26750e-03
line_reg = -2.59000e-03
line_reg = -1.12500e-03
line_reg = -8.10000e-04
line_reg = -1.36000e-03
line_reg = -1.28250e-03
line_reg = -4.30000e-03
line_reg = 3.925000e-04
line_reg = 4.050000e-04
line_reg = -4.07500e-04
line_reg = -1.07500e-03
line_reg = -1.70750e-03
line_reg = -6.37500e-04
line_reg = -2.18000e-03
line_reg = -2.86750e-03
line_reg = -7.50000e-04
line_reg = -8.00000e-05
line_reg = 4.937500e-03
line_reg = -1.20250e-03
line_reg = 1.305000e-03
line_reg = -2.37000e-03
line_reg = 1.375000e-03
line_reg = -4.62500e-03
line_reg = 1.602500e-03
line_reg = -1.73500e-03
line_reg = 1.235000e-03
line_reg = 4.692500e-03
line_reg = 2.137500e-03
line_reg = -1.65250e-03
line_reg = 1.577500e-03
line_reg = 1.470000e-03
line_reg = 4.225000e-04
line_reg = -7.17500e-04
line_reg = -2.01500e-03
line_reg = 4.040000e-03
line_reg = -1.04000e-03
line_reg = 1.875000e-03
line_reg = 8.775000e-04
line_reg = -3.33250e-03
line_reg = -3.06000e-03
line_reg = 2.722500e-03
line_reg = 3.692500e-03
line_reg = 1.522500e-03
line_reg = -1.32500e-04
line_reg = 8.750000e-04
line_reg = 6.650000e-04
line_reg = -4.70750e-03
line_reg = 2.765000e-03
line_reg = -3.37250e-03
line_reg = -1.02750e-03
line_reg = -1.20000e-03
line_reg = 2.785000e-03
line_reg = -4.03500e-03
line_reg = -2.55250e-03
line_reg = 8.350000e-04
line_reg = 2.500000e-06
line_reg = 1.092500e-03
line_reg = -4.05000e-04
line_reg = -3.44750e-03
line_reg = -1.58750e-03
line_reg = -3.50000e-05
line_reg = 6.417500e-03
line_reg = -3.78000e-03
line_reg = -5.67500e-04
line_reg = -2.12250e-03
line_reg = -7.25000e-05
line_reg = -7.50000e-04
line_reg = -2.58000e-03
line_reg = 1.330000e-03
line_reg = -1.47500e-04
line_reg = -2.21000e-03
line_reg = -1.75000e-03
line_reg = 4.750000e-05
line_reg = 1.130000e-03
line_reg = -3.57500e-04
line_reg = -2.24750e-03
line_reg = -1.51250e-03
line_reg = -3.01500e-03
line_reg = 5.202500e-03
line_reg = -4.78000e-03
line_reg = 9.000000e-05
line_reg = -5.85750e-03
line_reg = 8.850000e-04
line_reg = 3.210000e-03
line_reg = 6.500000e-04
line_reg = 9.700000e-04
line_reg = -1.46000e-03
line_reg = -1.81750e-03
line_reg = 1.435000e-03
line_reg = 6.475000e-04
line_reg = 1.777500e-03
line_reg = 5.120000e-03
line_reg = -1.58500e-03
line_reg = 2.067500e-03
line_reg = -6.95000e-04
line_reg = -1.01250e-03
line_reg = -1.03000e-03
line_reg = 1.945000e-03
line_reg = 1.610000e-03
line_reg = 1.350000e-03
line_reg = -2.22000e-03
line_reg = -2.57000e-03
line_reg = 2.492500e-03
line_reg = 5.450000e-04
line_reg = -1.85500e-03
line_reg = 2.020000e-03
line_reg = 1.002500e-03
line_reg = -1.48750e-03
line_reg = 2.850000e-04
line_reg = 4.695000e-03
line_reg = -3.15750e-03
line_reg = 9.250000e-04
line_reg = 1.962500e-03
line_reg = 2.827500e-03
line_reg = 8.225000e-04
line_reg = 1.230000e-03
line_reg = -2.30000e-03
line_reg = -3.79500e-03
line_reg = -3.93000e-03
line_reg = -2.02500e-03
line_reg = 5.800000e-04
line_reg = 2.870000e-03
line_reg = 2.125000e-04
line_reg = -2.91250e-03
line_reg = -1.23500e-03
line_reg = -2.50750e-03
line_reg = -3.14000e-03
line_reg = -3.97250e-03
line_reg = -6.92500e-03
line_reg = -5.10000e-04
line_reg = 1.377500e-03
line_reg = -8.92500e-04
line_reg = 7.250000e-05
line_reg = 8.050000e-04
line_reg = 1.702500e-03
line_reg = -3.35250e-03
line_reg = -1.75250e-03
line_reg = 1.540000e-03
line_reg = 1.650000e-03
line_reg = -8.00000e-05
line_reg = 1.935000e-03
line_reg = 1.252500e-03
line_reg = 1.610000e-03
line_reg = -2.50750e-03
line_reg = 1.752500e-03
line_reg = 1.950000e-04
line_reg = -3.46750e-03
line_reg = 7.650000e-04
line_reg = -2.27250e-03
line_reg = 9.750000e-04
line_reg = -5.92500e-04
line_reg = -1.97750e-03
line_reg = -8.62500e-04
line_reg = -2.03750e-03
line_reg = 2.202500e-03
line_reg = 8.050000e-04
line_reg = -9.17500e-04
line_reg = -6.42750e-03
line_reg = 3.425000e-04
line_reg = -3.46500e-03
line_reg = 4.397500e-03
line_reg = 3.675000e-03
line_reg = 3.532500e-03
line_reg = -5.84000e-03
line_reg = -4.20000e-04
line_reg = 2.795000e-03
line_reg = -2.87000e-03
line_reg = -1.82500e-03
line_reg = 2.067500e-03
line_reg = -3.40000e-04
line_reg = -1.86000e-03
line_reg = -4.22500e-04
line_reg = -2.02000e-03
line_reg = 3.167500e-03
line_reg = 1.452500e-03
line_reg = -2.43000e-03
line_reg = 1.435000e-03
line_reg = 2.042500e-03
line_reg = 4.150000e-04
line_reg = -2.14000e-03
line_reg = -1.08000e-03
line_reg = -1.86250e-03
line_reg = 6.275000e-04
